,L:RFQPAH,L:V2QSET,L:V5QSET,L:BPM3IF,L:BPM3OF,L:BPM4IF,L:BPM5IF,L:BPM5OF,L:D02BF,L:D03BF,L:D11BF,L:D12BF,L:D13BF,L:D21BF,L:D22BF,L:D23BF,L:D31BF,L:D32BF,L:D33BF,L:D34BF,L:D41BF,L:D43BF,L:D44BF,L:D51BF,L:D52BF,L:D53BF,L:D54BF,L:D61BF,L:D62BF,L:D63BF,L:D64BF,L:D71BF,L:D72BF,L:D73BF,L:D74BF
185,178.57666015625,-24.100000381469727,-34.0099983215332,95.4986572265625,82.7545166015625,103.2550048828125,-96.74560546875,12.4420166015625,-64.5501708984375,-95.9710693359375,-79.8486328125,-96.7950439453125,-26.5594482421875,-66.6265869140625,-68.04931640625,-163.5589599609375,47.449951171875,107.8033447265625,3.7408447265625,-93.768310546875,-178.154296875,-27.4603271484375,53.15185546875,101.689453125,-47.9937744140625,-0.8349609375,-135.692138671875,3.240966796875,-103.4967041015625,30.5364990234375,41.50634765625,97.7069091796875,-73.7017822265625,102.1343994140625,102.7386474609375
186,178.57666015625,-24.100000381469727,-34.0099983215332,95.240478515625,82.5677490234375,103.0902099609375,-96.92138671875,12.5244140625,-64.8193359375,-96.448974609375,-79.573974609375,-96.8115234375,-26.2408447265625,-66.8902587890625,-68.345947265625,-163.992919921875,47.471923828125,109.13818359375,4.163818359375,-94.37255859375,-178.06640625,-27.8009033203125,52.789306640625,100.8270263671875,-48.01025390625,-1.043701171875,-135.087890625,3.570556640625,-103.24951171875,30.0640869140625,41.495361328125,97.4652099609375,-73.9654541015625,101.7388916015625,102.6287841796875
187,178.57666015625,-24.100000381469727,-34.0099983215332,95.416259765625,82.5732421875,103.194580078125,-96.844482421875,12.491455078125,-65.2642822265625,-96.4105224609375,-79.925537109375,-96.4215087890625,-25.83984375,-66.4013671875,-68.367919921875,-164.00390625,47.340087890625,108.0615234375,4.0869140625,-94.7955322265625,-177.802734375,-27.960205078125,52.6409912109375,101.3323974609375,-48.2464599609375,-0.966796875,-135.6756591796875,3.603515625,-103.20556640625,30.6573486328125,41.6217041015625,97.4981689453125,-74.1632080078125,101.62353515625,102.7496337890625
188,178.57666015625,-24.100000381469727,-34.0099983215332,95.504150390625,82.7215576171875,103.304443359375,-96.888427734375,12.623291015625,-64.8028564453125,-96.4764404296875,-79.9530029296875,-96.8719482421875,-26.0540771484375,-66.5167236328125,-68.2305908203125,-163.9599609375,47.3126220703125,108.929443359375,4.24072265625,-94.1748046875,-177.901611328125,-28.1195068359375,52.4652099609375,101.0467529296875,-48.240966796875,-1.07666015625,-135.670166015625,3.6309814453125,-103.11767578125,30.4595947265625,41.2042236328125,97.525634765625,-73.9434814453125,101.7388916015625,102.7606201171875
189,178.57666015625,-23.5,-34.0099983215332,96.295166015625,83.1884765625,103.919677734375,-97.921142578125,13.6834716796875,-63.87451171875,-95.99853515625,-80.650634765625,-97.3883056640625,-26.7791748046875,-66.37939453125,-67.6263427734375,-163.2513427734375,47.1258544921875,107.479248046875,3.58154296875,-94.5867919921875,-177.835693359375,-27.53173828125,53.0584716796875,101.49169921875,-48.460693359375,-1.3623046875,-136.439208984375,3.05419921875,-103.4527587890625,30.6134033203125,41.8084716796875,98.1298828125,-73.114013671875,102.447509765625,103.612060546875
190,178.57666015625,-23.5,-34.0099983215332,96.624755859375,83.5675048828125,104.315185546875,-98.0694580078125,13.6065673828125,-64.09423828125,-95.9820556640625,-80.0958251953125,-97.569580078125,-26.7681884765625,-66.33544921875,-67.620849609375,-163.05908203125,47.0050048828125,107.138671875,3.6859130859375,-94.50439453125,-177.3468017578125,-27.366943359375,53.1683349609375,100.9368896484375,-48.2904052734375,-1.58203125,-135.7965087890625,2.96630859375,-103.524169921875,30.355224609375,42.0281982421875,98.2232666015625,-73.14697265625,102.6287841796875,103.3428955078125
191,178.57666015625,-23.5,-34.0099983215332,96.624755859375,83.5675048828125,103.9691162109375,-98.0694580078125,13.6065673828125,-64.09423828125,-95.9820556640625,-80.0958251953125,-97.569580078125,-26.7681884765625,-66.33544921875,-67.620849609375,-163.05908203125,47.0050048828125,107.138671875,3.6859130859375,-94.50439453125,-177.3468017578125,-27.366943359375,53.1683349609375,100.9368896484375,-48.2904052734375,-1.58203125,-135.7965087890625,2.96630859375,-103.524169921875,30.355224609375,42.0281982421875,98.2232666015625,-73.14697265625,102.6287841796875,103.3428955078125
192,178.57666015625,-23.5,-34.0099983215332,96.3995361328125,83.1884765625,103.9691162109375,-98.074951171875,13.8153076171875,-64.0338134765625,-95.82275390625,-80.244140625,-97.20703125,-26.6033935546875,-66.7803955078125,-67.5,-163.3612060546875,46.9281005859375,107.5286865234375,3.570556640625,-94.7186279296875,-177.4896240234375,-27.1636962890625,53.140869140625,101.414794921875,-48.4552001953125,-1.5545654296875,-136.043701171875,2.87841796875,-103.546142578125,30.816650390625,42.242431640625,98.316650390625,-73.1195068359375,102.6947021484375,103.6669921875
193,178.57666015625,-23.5,-34.0099983215332,96.470947265625,83.4027099609375,104.117431640625,-97.8936767578125,13.5626220703125,-64.072265625,-96.053466796875,-79.947509765625,-97.437744140625,-26.378173828125,-66.236572265625,-67.6043701171875,-163.597412109375,46.8841552734375,108.0010986328125,3.8507080078125,-94.295654296875,-177.5830078125,-27.564697265625,52.8662109375,101.0357666015625,-48.438720703125,-1.69189453125,-135.7635498046875,3.1146240234375,-103.2989501953125,30.5804443359375,42.0941162109375,98.2122802734375,-73.2293701171875,102.513427734375,103.2550048828125
194,178.57666015625,-23.5,-34.0099983215332,96.4105224609375,83.34228515625,104.08447265625,-98.06396484375,13.7603759765625,-63.8800048828125,-96.009521484375,-80.0628662109375,-97.657470703125,-26.7132568359375,-66.0882568359375,-67.52197265625,-163.4051513671875,46.8402099609375,108.072509765625,3.6859130859375,-94.39453125,-177.5830078125,-27.4273681640625,52.899169921875,101.0467529296875,-48.515625,-1.746826171875,-136.318359375,2.999267578125,-103.38134765625,30.56396484375,41.759033203125,98.2562255859375,-74.0972900390625,102.601318359375,103.458251953125
195,178.57666015625,-23.5,-34.0099983215332,96.43798828125,83.375244140625,104.0570068359375,-98.0364990234375,13.9361572265625,-63.8800048828125,-96.009521484375,-80.0628662109375,-97.657470703125,-26.7132568359375,-66.0882568359375,-67.52197265625,-163.4051513671875,46.8402099609375,108.072509765625,3.6859130859375,-94.39453125,-177.5830078125,-27.4273681640625,52.899169921875,101.0467529296875,-48.515625,-1.746826171875,-136.318359375,2.999267578125,-103.38134765625,30.56396484375,41.759033203125,98.2562255859375,-74.0972900390625,102.601318359375,103.458251953125
196,178.57666015625,-23.5,-34.0099983215332,96.6961669921875,83.56201171875,104.1943359375,-97.8717041015625,13.502197265625,-63.841552734375,-95.9710693359375,-80.0518798828125,-97.49267578125,-26.619873046875,-66.005859375,-67.445068359375,-163.4326171875,46.7852783203125,107.20458984375,3.6309814453125,-94.32861328125,-177.51708984375,-27.5482177734375,52.8277587890625,100.9698486328125,-48.6968994140625,-1.7413330078125,-136.38427734375,2.9827880859375,-103.348388671875,30.7122802734375,41.9732666015625,98.349609375,-73.05908203125,102.54638671875,103.524169921875
197,178.57666015625,-23.5,-34.0099983215332,96.6961669921875,83.56201171875,103.743896484375,-97.8717041015625,13.502197265625,-64.324951171875,-96.2786865234375,-80.0628662109375,-97.3388671875,-26.3726806640625,-66.07177734375,-67.642822265625,-163.6138916015625,46.8292236328125,107.764892578125,3.8287353515625,-94.229736328125,-177.60498046875,-27.7294921875,52.66845703125,100.9478759765625,-48.62548828125,-1.5985107421875,-136.23046875,3.197021484375,-103.216552734375,30.7122802734375,41.8304443359375,98.0584716796875,-73.289794921875,102.3211669921875,103.2659912109375
198,178.57666015625,-29.5,-33.61000061035156,83.375244140625,73.948974609375,93.515625,-87.923583984375,8.2177734375,-66.478271484375,-95.9490966796875,-75.673828125,-91.8621826171875,-22.708740234375,-68.40087890625,-71.4276123046875,-165.9649658203125,49.910888671875,112.532958984375,7.042236328125,-93.5980224609375,-179.176025390625,-30.498046875,51.317138671875,101.6949462890625,-46.2249755859375,2.109375,-131.484375,6.7510986328125,-101.7608642578125,29.893798828125,39.0509033203125,93.834228515625,-78.0963134765625,97.635498046875,99.635009765625
199,178.57666015625,-29.5,-33.61000061035156,82.96875,73.641357421875,93.18603515625,-88.1268310546875,8.1298828125,-66.33544921875,-95.8721923828125,-75.465087890625,-91.8072509765625,-22.774658203125,-68.7799072265625,-71.5594482421875,-166.0198974609375,50.0701904296875,111.785888671875,7.0751953125,-93.570556640625,-179.2474365234375,-30.5804443359375,51.361083984375,101.766357421875,-45.9832763671875,2.340087890625,-131.253662109375,6.85546875,-101.7333984375,29.77294921875,38.8861083984375,93.6199951171875,-78.321533203125,97.4542236328125,98.76708984375
200,178.57666015625,-29.5,-33.61000061035156,83.4136962890625,73.839111328125,93.44970703125,-88.1597900390625,8.3001708984375,-66.5277099609375,-95.9271240234375,-75.8221435546875,-91.9281005859375,-22.7142333984375,-68.3953857421875,-71.38916015625,-165.4541015625,49.9273681640625,112.1923828125,6.9378662109375,-93.9276123046875,-179.4232177734375,-30.5364990234375,51.361083984375,101.7938232421875,-46.1810302734375,2.2027587890625,-131.8194580078125,6.7730712890625,-101.7388916015625,29.9102783203125,38.990478515625,93.812255859375,-78.1732177734375,97.569580078125,99.305419921875
201,178.57666015625,-29.5,-33.61000061035156,83.4136962890625,73.839111328125,93.44970703125,-88.1597900390625,8.3001708984375,-66.5277099609375,-95.9271240234375,-75.8221435546875,-91.9281005859375,-22.7142333984375,-68.3953857421875,-71.38916015625,-165.4541015625,49.9273681640625,112.1923828125,6.9378662109375,-93.9276123046875,-179.4232177734375,-30.5364990234375,51.361083984375,101.7938232421875,-46.1810302734375,2.2027587890625,-131.8194580078125,6.7730712890625,-101.7388916015625,29.9102783203125,38.990478515625,93.812255859375,-78.1732177734375,97.569580078125,99.305419921875
202,178.57666015625,-29.5,-33.61000061035156,82.9302978515625,73.5369873046875,93.1256103515625,-88.1488037109375,8.173828125,-66.9287109375,-96.536865234375,-75.970458984375,-92.2137451171875,-22.7142333984375,-68.48876953125,-71.510009765625,-166.00341796875,49.910888671875,112.0001220703125,7.152099609375,-93.262939453125,-179.4232177734375,-31.0528564453125,51.0589599609375,101.458740234375,-46.285400390625,2.2906494140625,-131.81396484375,7.108154296875,-101.414794921875,29.794921875,38.6004638671875,93.614501953125,-78.453369140625,97.2125244140625,99.0582275390625
203,178.57666015625,-29.5,-33.61000061035156,83.5675048828125,74.0753173828125,93.4881591796875,-88.08837890625,8.4375,-66.37939453125,-96.1138916015625,-76.2725830078125,-92.559814453125,-23.22509765625,-68.8238525390625,-71.3616943359375,-165.6298828125,50.042724609375,112.8460693359375,6.910400390625,-93.62548828125,-179.2529296875,-30.662841796875,51.416015625,101.7718505859375,-46.0821533203125,2.26318359375,-131.8743896484375,6.8060302734375,-101.7059326171875,29.59716796875,38.5235595703125,93.66943359375,-77.794189453125,97.6025390625,99.4976806640625
204,178.57666015625,-29.5,-33.61000061035156,83.2708740234375,73.7677001953125,93.394775390625,-88.187255859375,8.052978515625,-66.37939453125,-96.1138916015625,-76.2725830078125,-92.559814453125,-23.22509765625,-68.8238525390625,-71.3616943359375,-165.6298828125,50.042724609375,112.8460693359375,6.910400390625,-93.62548828125,-179.2529296875,-30.662841796875,51.416015625,101.7718505859375,-46.0821533203125,2.26318359375,-131.8743896484375,6.8060302734375,-101.7059326171875,29.59716796875,38.5235595703125,93.66943359375,-77.794189453125,97.6025390625,99.4976806640625
205,178.57666015625,-29.5,-33.61000061035156,83.1610107421875,73.7017822265625,93.153076171875,-88.0059814453125,8.3441162109375,-66.5936279296875,-95.9326171875,-75.640869140625,-91.922607421875,-22.9833984375,-68.8128662109375,-71.6583251953125,-165.8551025390625,50.2239990234375,111.9122314453125,6.9158935546875,-93.944091796875,-179.5660400390625,-30.4925537109375,51.5313720703125,102.008056640625,-45.8843994140625,2.4774169921875,-131.2811279296875,6.8829345703125,-101.77734375,29.7235107421875,38.7542724609375,93.570556640625,-78.431396484375,97.4432373046875,98.41552734375
206,178.57666015625,-29.5,-33.61000061035156,83.3697509765625,73.9984130859375,93.3343505859375,-87.9730224609375,8.1243896484375,-66.2860107421875,-95.9051513671875,-75.794677734375,-92.2686767578125,-23.0987548828125,-68.961181640625,-71.5484619140625,-165.6683349609375,50.218505859375,112.7801513671875,6.580810546875,-93.62548828125,-179.49462890625,-30.7012939453125,51.4544677734375,102.0245361328125,-46.0711669921875,2.4169921875,-132.0611572265625,6.943359375,-101.689453125,29.652099609375,38.6004638671875,93.482666015625,-78.6346435546875,97.2894287109375,99.25048828125
207,178.57666015625,-28.899999618530277,-33.61000061035156,84.111328125,74.42138671875,94.0924072265625,-89.3902587890625,8.41552734375,-66.4508056640625,-95.9930419921875,-75.948486328125,-92.340087890625,-23.455810546875,-69.76318359375,-71.56494140625,-165.574951171875,50.25146484375,112.2857666015625,6.7236328125,-94.15283203125,-179.6649169921875,-30.311279296875,51.70166015625,102.1728515625,-45.791015625,2.5213623046875,-131.2646484375,6.8060302734375,-101.8817138671875,29.652099609375,38.7432861328125,93.5430908203125,-78.3270263671875,97.5531005859375,99.5306396484375
208,178.57666015625,-28.899999618530277,-33.61000061035156,84.539794921875,74.8883056640625,94.3560791015625,-88.9617919921875,8.074951171875,-66.86279296875,-96.5863037109375,-75.9429931640625,-92.7960205078125,-23.389892578125,-68.88427734375,-71.5045166015625,-165.7232666015625,50.108642578125,111.86279296875,6.932373046875,-93.6639404296875,-179.6649169921875,-30.7232666015625,51.35009765625,101.71142578125,-45.9832763671875,2.2906494140625,-131.6766357421875,6.8719482421875,-101.6949462890625,29.443359375,38.419189453125,93.5430908203125,-78.123779296875,97.4267578125,99.33837890625
209,178.57666015625,-28.899999618530277,-33.61000061035156,84.2706298828125,74.652099609375,94.3121337890625,-88.6431884765625,7.7288818359375,-67.0001220703125,-96.5863037109375,-75.7232666015625,-92.7960205078125,-22.939453125,-68.88427734375,-71.707763671875,-165.7562255859375,50.108642578125,112.928466796875,6.932373046875,-93.40576171875,-179.2254638671875,-30.8331298828125,51.207275390625,101.8377685546875,-45.9832763671875,2.340087890625,-131.6766357421875,7.0587158203125,-101.6949462890625,29.5257568359375,38.29833984375,93.5430908203125,-79.2169189453125,97.261962890625,98.98681640625
210,178.57666015625,-28.899999618530277,-33.61000061035156,84.1168212890625,74.542236328125,94.0814208984375,-89.09912109375,8.2342529296875,-66.610107421875,-96.2567138671875,-75.8056640625,-92.5323486328125,-23.499755859375,-69.334716796875,-71.6143798828125,-165.4046630859375,50.25146484375,112.642822265625,6.767578125,-93.8726806640625,-179.483642578125,-30.5474853515625,51.4764404296875,101.788330078125,-45.8404541015625,2.4609375,-131.2042236328125,6.844482421875,-101.766357421875,29.3609619140625,38.49609375,93.4661865234375,-79.1015625,97.525634765625,99.4207763671875
211,178.57666015625,-28.899999618530277,-33.61000061035156,84.5562744140625,74.915771484375,94.4769287109375,-88.604736328125,8.031005859375,-66.81884765625,-96.43798828125,-75.91552734375,-92.3675537109375,-23.104248046875,-68.873291015625,-71.5155029296875,-165.9375,50.020751953125,111.9671630859375,7.0037841796875,-93.5760498046875,-179.2254638671875,-30.552978515625,51.3885498046875,101.3104248046875,-46.0272216796875,2.164306640625,-131.297607421875,6.8389892578125,-101.7279052734375,29.59716796875,38.858642578125,93.69140625,-78.2281494140625,97.5091552734375,99.228515625
212,178.57666015625,-28.899999618530277,-33.61000061035156,84.2816162109375,74.5697021484375,94.21875,-89.417724609375,8.2452392578125,-66.4178466796875,-96.1029052734375,-75.7122802734375,-92.3126220703125,-23.2635498046875,-69.0106201171875,-71.553955078125,-165.5035400390625,50.108642578125,112.686767578125,6.8719482421875,-93.702392578125,-179.351806640625,-30.5584716796875,51.3665771484375,101.7388916015625,-45.9613037109375,2.3291015625,-131.28662109375,6.8499755859375,-101.678466796875,29.5477294921875,38.638916015625,93.5870361328125,-78.33251953125,97.53662109375,99.3658447265625
213,178.57666015625,-28.899999618530277,-33.61000061035156,84.759521484375,74.8828125,94.5758056640625,-89.483642578125,8.4210205078125,-66.8353271484375,-96.21826171875,-76.2835693359375,-92.3236083984375,-23.115234375,-68.8623046875,-71.378173828125,-165.38818359375,49.85595703125,112.0330810546875,6.65771484375,-94.141845703125,-179.4451904296875,-30.3057861328125,51.5093994140625,101.8487548828125,-46.1865234375,2.0709228515625,-132.0062255859375,6.5753173828125,-101.898193359375,29.8333740234375,39.0234375,93.900146484375,-77.9754638671875,97.80029296875,99.5416259765625
